"File","Modified","Code","SkartId"
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-213552.txt","30.11.2025 00:35:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-213551.txt","30.11.2025 00:35:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-213551.txt","30.11.2025 00:35:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-213551.txt","30.11.2025 00:35:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-213550.txt","30.11.2025 00:35:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-213549.txt","30.11.2025 00:35:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-213549.txt","30.11.2025 00:35:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213548.txt","30.11.2025 00:35:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-213547.txt","30.11.2025 00:35:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-213547.txt","30.11.2025 00:35:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-213546.txt","30.11.2025 00:35:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-213545.txt","30.11.2025 00:35:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-213545.txt","30.11.2025 00:35:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-213544.txt","30.11.2025 00:35:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-213544.txt","30.11.2025 00:35:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-213543.txt","30.11.2025 00:35:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-213543.txt","30.11.2025 00:35:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-213542.txt","30.11.2025 00:35:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-213542.txt","30.11.2025 00:35:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-213541.txt","30.11.2025 00:35:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213540.txt","30.11.2025 00:35:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-213540.txt","30.11.2025 00:35:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-213540.txt","30.11.2025 00:35:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-213539.txt","30.11.2025 00:35:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-213538.txt","30.11.2025 00:35:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-213538.txt","30.11.2025 00:35:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-213537.txt","30.11.2025 00:35:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-213537.txt","30.11.2025 00:35:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-213537.txt","30.11.2025 00:35:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-213536.txt","30.11.2025 00:35:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-213536.txt","30.11.2025 00:35:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-213535.txt","30.11.2025 00:35:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-213535.txt","30.11.2025 00:35:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-213534.txt","30.11.2025 00:35:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-213534.txt","30.11.2025 00:35:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-213533.txt","30.11.2025 00:35:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-213533.txt","30.11.2025 00:35:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-213532.txt","30.11.2025 00:35:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-213532.txt","30.11.2025 00:35:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-213532.txt","30.11.2025 00:35:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-213531.txt","30.11.2025 00:35:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-213531.txt","30.11.2025 00:35:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-213530.txt","30.11.2025 00:35:30","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-213530.txt","30.11.2025 00:35:30","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-213529.txt","30.11.2025 00:35:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-213529.txt","30.11.2025 00:35:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-213529.txt","30.11.2025 00:35:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-213528.txt","30.11.2025 00:35:28","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-213528.txt","30.11.2025 00:35:28","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-213527.txt","30.11.2025 00:35:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-213527.txt","30.11.2025 00:35:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-213526.txt","30.11.2025 00:35:26","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-213526.txt","30.11.2025 00:35:26","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-213526.txt","30.11.2025 00:35:26","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-213525.txt","30.11.2025 00:35:25","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-213525.txt","30.11.2025 00:35:25","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-213524.txt","30.11.2025 00:35:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213524.txt","30.11.2025 00:35:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-213523.txt","30.11.2025 00:35:23","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-213523.txt","30.11.2025 00:35:23","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-213522.txt","30.11.2025 00:35:22","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-213522.txt","30.11.2025 00:35:22","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-213521.txt","30.11.2025 00:35:21","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-213521.txt","30.11.2025 00:35:21","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-213520.txt","30.11.2025 00:35:20","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-213520.txt","30.11.2025 00:35:20","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-213519.txt","30.11.2025 00:35:19","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-213519.txt","30.11.2025 00:35:19","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-213518.txt","30.11.2025 00:35:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-213518.txt","30.11.2025 00:35:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213518.txt","30.11.2025 00:35:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-213517.txt","30.11.2025 00:35:17","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-213517.txt","30.11.2025 00:35:17","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-213517.txt","30.11.2025 00:35:17","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-213516.txt","30.11.2025 00:35:16","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-213516.txt","30.11.2025 00:35:16","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-213515.txt","30.11.2025 00:35:15","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-213515.txt","30.11.2025 00:35:15","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-213514.txt","30.11.2025 00:35:15","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-213514.txt","30.11.2025 00:35:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-213514.txt","30.11.2025 00:35:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-213513.txt","30.11.2025 00:35:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-213513.txt","30.11.2025 00:35:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-213513.txt","30.11.2025 00:35:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-213512.txt","30.11.2025 00:35:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-213455.txt","30.11.2025 00:34:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-213454.txt","30.11.2025 00:34:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-213454.txt","30.11.2025 00:34:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-213454.txt","30.11.2025 00:34:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-213453.txt","30.11.2025 00:34:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-213452.txt","30.11.2025 00:34:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-213451.txt","30.11.2025 00:34:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-213450.txt","30.11.2025 00:34:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-213450.txt","30.11.2025 00:34:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-213449.txt","30.11.2025 00:34:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-213449.txt","30.11.2025 00:34:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-213449.txt","30.11.2025 00:34:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-213448.txt","30.11.2025 00:34:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-213448.txt","30.11.2025 00:34:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-213448.txt","30.11.2025 00:34:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-213447.txt","30.11.2025 00:34:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-213447.txt","30.11.2025 00:34:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-213447.txt","30.11.2025 00:34:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-213446.txt","30.11.2025 00:34:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-213445.txt","30.11.2025 00:34:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-213445.txt","30.11.2025 00:34:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-213444.txt","30.11.2025 00:34:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213444.txt","30.11.2025 00:34:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-213444.txt","30.11.2025 00:34:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-213443.txt","30.11.2025 00:34:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-213443.txt","30.11.2025 00:34:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-213443.txt","30.11.2025 00:34:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-213442.txt","30.11.2025 00:34:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-213442.txt","30.11.2025 00:34:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-213441.txt","30.11.2025 00:34:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-213441.txt","30.11.2025 00:34:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-213441.txt","30.11.2025 00:34:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-213440.txt","30.11.2025 00:34:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-213439.txt","30.11.2025 00:34:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-213439.txt","30.11.2025 00:34:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213439.txt","30.11.2025 00:34:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-213438.txt","30.11.2025 00:34:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-213438.txt","30.11.2025 00:34:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-213437.txt","30.11.2025 00:34:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-213437.txt","30.11.2025 00:34:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-213436.txt","30.11.2025 00:34:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-213436.txt","30.11.2025 00:34:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-213436.txt","30.11.2025 00:34:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-213435.txt","30.11.2025 00:34:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-213435.txt","30.11.2025 00:34:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-213434.txt","30.11.2025 00:34:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-213434.txt","30.11.2025 00:34:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-213434.txt","30.11.2025 00:34:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-213433.txt","30.11.2025 00:34:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-213432.txt","30.11.2025 00:34:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-213431.txt","30.11.2025 00:34:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-213431.txt","30.11.2025 00:34:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-213431.txt","30.11.2025 00:34:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-213430.txt","30.11.2025 00:34:30","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-213430.txt","30.11.2025 00:34:30","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-213429.txt","30.11.2025 00:34:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-213429.txt","30.11.2025 00:34:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-213429.txt","30.11.2025 00:34:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-213428.txt","30.11.2025 00:34:28","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-213428.txt","30.11.2025 00:34:28","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-213427.txt","30.11.2025 00:34:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-213427.txt","30.11.2025 00:34:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-213426.txt","30.11.2025 00:34:26","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-213425.txt","30.11.2025 00:34:25","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-213425.txt","30.11.2025 00:34:25","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-213424.txt","30.11.2025 00:34:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-213424.txt","30.11.2025 00:34:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-213423.txt","30.11.2025 00:34:23","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-213423.txt","30.11.2025 00:34:23","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-213422.txt","30.11.2025 00:34:22","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-213421.txt","30.11.2025 00:34:21","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-213421.txt","30.11.2025 00:34:21","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213420.txt","30.11.2025 00:34:20","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-213419.txt","30.11.2025 00:34:19","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-213419.txt","30.11.2025 00:34:19","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-213418.txt","30.11.2025 00:34:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-213418.txt","30.11.2025 00:34:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-213418.txt","30.11.2025 00:34:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-213417.txt","30.11.2025 00:34:17","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-213417.txt","30.11.2025 00:34:17","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-213416.txt","30.11.2025 00:34:16","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-213416.txt","30.11.2025 00:34:16","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-213415.txt","30.11.2025 00:34:15","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-213413.txt","30.11.2025 00:34:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-213413.txt","30.11.2025 00:34:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-213413.txt","30.11.2025 00:34:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-213412.txt","30.11.2025 00:34:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-213412.txt","30.11.2025 00:34:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-213411.txt","30.11.2025 00:34:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-213411.txt","30.11.2025 00:34:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-213411.txt","30.11.2025 00:34:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-213410.txt","30.11.2025 00:34:10","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-213410.txt","30.11.2025 00:34:10","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-213410.txt","30.11.2025 00:34:10","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-213409.txt","30.11.2025 00:34:09","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-213408.txt","30.11.2025 00:34:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-213408.txt","30.11.2025 00:34:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-213407.txt","30.11.2025 00:34:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-213407.txt","30.11.2025 00:34:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-213407.txt","30.11.2025 00:34:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-205239.txt","29.11.2025 23:52:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-205239.txt","29.11.2025 23:52:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-205238.txt","29.11.2025 23:52:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-205238.txt","29.11.2025 23:52:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-205237.txt","29.11.2025 23:52:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-205237.txt","29.11.2025 23:52:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-205237.txt","29.11.2025 23:52:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-205236.txt","29.11.2025 23:52:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-205236.txt","29.11.2025 23:52:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-205235.txt","29.11.2025 23:52:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-205235.txt","29.11.2025 23:52:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-205235.txt","29.11.2025 23:52:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-205234.txt","29.11.2025 23:52:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-205234.txt","29.11.2025 23:52:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-205233.txt","29.11.2025 23:52:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-205233.txt","29.11.2025 23:52:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-205233.txt","29.11.2025 23:52:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-205232.txt","29.11.2025 23:52:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-205232.txt","29.11.2025 23:52:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-205231.txt","29.11.2025 23:52:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-205230.txt","29.11.2025 23:52:30","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-205229.txt","29.11.2025 23:52:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-205229.txt","29.11.2025 23:52:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-205228.txt","29.11.2025 23:52:28","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-205228.txt","29.11.2025 23:52:28","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-205227.txt","29.11.2025 23:52:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-205227.txt","29.11.2025 23:52:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-205226.txt","29.11.2025 23:52:26","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-205226.txt","29.11.2025 23:52:26","NO_JSON",
